os_time,new_ax_list,new_ay_list,new_az_list,elbow_flex,elbow_rot
21.4667,-0.0314558482469441,-1.36625030739166,0.930708299087583,56.495796721106,6.24365672172971e-15
21.4833,0.0349033714404795,-1.36703596953101,0.990991560869461,55.4258814616667,6.24365672172971e-15
21.5,0.099063929776619,-1.36699231129285,1.05025065286273,54.3574756544619,6.24365672172971e-15
21.5167,0.157538153522644,-1.36616791087909,1.10528156867866,53.3536922771317,6.24365672172971e-15
21.5333,0.204068096443326,-1.36596417227136,1.14987223359604,52.4157106101594,6.24365672172971e-15
21.55,0.241440909521279,-1.3664684859988,1.18654534722936,51.5367334919948,6.24365672172971e-15
21.5667,0.266245768349553,-1.36669113469851,1.21088642652459,50.7779618291286,6.24365672172971e-15
21.5833,0.287725622588305,-1.36670406761729,1.23146270091841,50.1308639357251,6.24365672172971e-15
21.6,0.30371152678156,-1.36423543394335,1.24556576453782,49.6031846757748,6.24365672172971e-15
21.6167,0.317974694015819,-1.36095711036175,1.25784832668653,49.1904578488632,6.24365672172971e-15
21.6333,0.331023064042975,-1.35852734605429,1.26980924490298,48.8089323248625,6.24365672172971e-15
21.65,0.337715945619888,-1.35767589770435,1.27677215981919,48.4333593023031,6.24365672172971e-15
21.6667,0.339373084866738,-1.35793517111658,1.27924004547611,48.1154286611285,6.24365672172971e-15
21.6833,0.341308507828344,-1.35853541123587,1.28214472954203,47.8085954051233,6.24365672172971e-15
21.7,0.342270478580345,-1.3587115851602,1.28300659161378,47.5516388229524,6.24365672172971e-15
21.7167,0.343945373282515,-1.35849444816975,1.28457674850482,47.352828015559,6.24365672172971e-15
21.7333,0.347113241455218,-1.35763283630973,1.28728341600638,47.1664344516844,6.24365672172971e-15
21.75,0.351188149236136,-1.35704050711957,1.29063078396179,46.9958894722713,6.24365672172971e-15
21.7667,0.352329318942321,-1.35680314687774,1.29100518852018,46.8706107119298,6.24365672172971e-15
21.7833,0.350897496236936,-1.35729208212426,1.28910769500713,46.7886268581363,6.24365672172971e-15
21.8,0.351666590878941,-1.35844969941305,1.28970005216112,46.6600368261676,6.24365672172971e-15
21.8167,0.349028074748393,-1.36004862921912,1.28730613729574,46.5158106075116,6.24365672172971e-15
21.8333,0.348184366925,-1.36181144006421,1.28622271409369,46.3627278829134,6.24365672172971e-15
21.85,0.349460802419657,-1.36392302427966,1.2868484273847,46.2156581697062,6.24365672172971e-15
21.8667,0.348139267632151,-1.36582256366074,1.28484317735924,46.0834509228706,6.24365672172971e-15
21.8833,0.345286370208725,-1.36786978996034,1.28012321245251,45.9350550603155,6.24365672172971e-15
21.9,0.346766083770762,-1.36797406242568,1.27890505264073,45.835083094544,6.24365672172971e-15
21.9167,0.35007859877876,-1.36699964586255,1.27881887059271,45.7340453699094,6.24365672172971e-15
21.9333,0.354363497223191,-1.36602876827088,1.27981405041761,45.6718061629324,6.24365672172971e-15
21.95,0.35241466325508,-1.3660584428322,1.27536476417441,45.6652430042564,6.24365672172971e-15
21.9667,0.3484169906022,-1.36673509092145,1.27019199425787,45.6651913209014,6.24365672172971e-15
21.9833,0.343960152486896,-1.36749622373188,1.26525790616727,45.6277059774438,6.24365672172971e-15
22,0.337301164560174,-1.36931106520759,1.2587838713452,45.5175116071649,6.24365672172971e-15
22.0167,0.330368429930068,-1.37206000891415,1.25217895362727,45.3380045918711,6.24365672172971e-15
22.0333,0.328091069859455,-1.37438688701614,1.24930376033672,45.1465770440086,6.24365672172971e-15
22.05,0.324637717725782,-1.37437897520061,1.24362320218117,45.0912854299414,6.24365672172971e-15
22.0667,0.329078004980457,-1.37196180224714,1.24520353605941,45.0848122029404,6.24365672172971e-15
22.0833,0.332222054480694,-1.37001358754588,1.24502166656193,45.127203969899,6.24365672172971e-15
22.1,0.327833222139861,-1.37097833165868,1.23816780896335,45.1738915115473,6.24365672172971e-15
22.1167,0.319247158029332,-1.37457718257994,1.23042897689039,45.2275779201749,6.24365672172971e-15
22.1333,0.309870491320663,-1.38003350433079,1.22485385991242,45.2654215218322,6.24365672172971e-15
22.15,0.30283105400041,-1.38526896163696,1.22124715257371,45.2940905532206,6.24365672172971e-15
22.1667,0.300214407654991,-1.38718754983141,1.22012645642336,45.4390724370387,6.24365672172971e-15
22.1833,0.306710540599867,-1.38631096697113,1.22543539374368,45.6775226547118,6.24365672172971e-15
22.2,0.321030541422211,-1.38326306717286,1.23625370155252,45.9472709506203,6.24365672172971e-15
22.2167,0.335371284458203,-1.37998550629469,1.24621682248595,46.2244968190059,6.24365672172971e-15
22.2333,0.345190297718809,-1.37836532260628,1.25322487703478,46.3810013820469,6.24365672172971e-15
22.25,0.351701201606851,-1.37917323238432,1.25881080567323,46.4602093272667,6.24365672172971e-15
22.2667,0.362651442500343,-1.38123723564144,1.27120901887781,46.4599162277858,6.24365672172971e-15
22.2833,0.370257293231967,-1.38301724435715,1.28010382109539,46.3490010752113,6.24365672172971e-15
22.3,0.383078703039026,-1.38355308382542,1.29264979721829,46.2024106751381,6.24365672172971e-15
22.3167,0.399715441217744,-1.38120932574447,1.30688380087133,46.0330855450248,6.24365672172971e-15
22.3333,0.417209061021403,-1.37841955344518,1.32106690182717,45.8472750958188,6.24365672172971e-15
22.35,0.426923066356549,-1.37712677269064,1.328187579395,45.7039290782946,6.24365672172971e-15
22.3667,0.429071324329381,-1.3773732866041,1.32950848644411,45.5771460857296,6.24365672172971e-15
22.3833,0.424979812802183,-1.37969673284741,1.3264889935759,45.4715619613434,6.24365672172971e-15
22.4,0.418733403796458,-1.38222794266055,1.32136329696688,45.3714027701793,6.24365672172971e-15
22.4167,0.423133314723553,-1.38396348142134,1.32559613095481,45.1971285677369,6.24365672172971e-15
22.4333,0.417376409364452,-1.3861016064829,1.32019436115719,45.1449258608878,6.24365672172971e-15
22.45,0.406534428775668,-1.38771287561375,1.30883354740797,45.132603019867,6.24365672172971e-15
22.4667,0.399429026794976,-1.38676743154083,1.30029754220913,45.2529502157913,6.24365672172971e-15
22.4833,0.394909952288254,-1.38443147731517,1.29484348232545,45.3814873154783,6.24365672172971e-15
22.5,0.385316059809072,-1.38300738811046,1.28423866547024,45.5129211166436,6.24365672172971e-15
22.5167,0.374828966029956,-1.38449894509844,1.27372758773055,45.6696665171651,6.24365672172971e-15
22.5333,0.360678497254398,-1.38773986399869,1.26138573153825,45.8042471266566,6.24365672172971e-15
22.55,0.345674579656551,-1.39100811620594,1.24940914255925,45.9356532050369,6.24365672172971e-15
22.5667,0.336760235373223,-1.39443964580087,1.24438086679668,46.0037000955672,6.24365672172971e-15
22.5833,0.331101686703713,-1.39661210804474,1.24205013801223,46.0975454090458,6.24365672172971e-15
22.6,0.325193973907847,-1.39813841818842,1.23838854160199,46.1926296304221,6.24365672172971e-15
22.6167,0.322082522290499,-1.39886547575812,1.2355178853377,46.3312904257891,6.24365672172971e-15
22.6333,0.32001470109505,-1.39925010525994,1.23280143876554,46.5460469273237,6.24365672172971e-15
22.65,0.316744356136394,-1.39941012292607,1.22862876605566,46.6678223339353,6.24365672172971e-15
22.6667,0.318170109324784,-1.3994377326085,1.23015149113351,46.7401999533922,6.24365672172971e-15
22.6833,0.325181338934689,-1.40036562334504,1.23764064377753,46.7241795294223,6.24365672172971e-15
22.7,0.329078599405951,-1.40155782086522,1.24215578096988,46.6528316026668,6.24365672172971e-15
22.7167,0.338802899214464,-1.40226391945254,1.25204452930176,46.4912071189392,6.24365672172971e-15
22.7333,0.351943585048709,-1.40214122322368,1.2651762612561,46.2807378885053,6.24365672172971e-15
22.75,0.364766520138578,-1.40075256938775,1.27720157315164,46.0619608396754,6.24365672172971e-15
22.7667,0.369248237518221,-1.39944712903298,1.28068525857762,45.8535084322713,6.24365672172971e-15
22.7833,0.372274781782822,-1.3984624241568,1.28260985545449,45.6611226611972,6.24365672172971e-15
22.8,0.36734108500857,-1.39830712047659,1.27705438120205,45.4822460711875,6.24365672172971e-15
22.8167,0.358262858099551,-1.39981447573601,1.26791840714741,45.3077326475823,6.24365672172971e-15
22.8333,0.343856793803696,-1.40198324385329,1.25356942681037,45.1458430511625,6.24365672172971e-15
22.85,0.321551665053824,-1.40471053063283,1.23268148235089,45.0509730699133,6.24365672172971e-15
22.8667,0.313595310212818,-1.407877101855,1.22602737098039,44.9226107713953,6.24365672172971e-15
22.8833,0.298618675042384,-1.40937627966106,1.21331709128469,44.9528653953187,6.24365672172971e-15
22.9,0.29414706281037,-1.40972718753525,1.21003101189504,45.0076769193325,6.24365672172971e-15
22.9167,0.287795728482214,-1.41050011446904,1.20504639641596,45.1885095488489,6.24365672172971e-15
22.9333,0.278762745319078,-1.41205443185936,1.19720208858504,45.4036506226453,6.24365672172971e-15
22.95,0.261656921476312,-1.41461604366177,1.1808565746817,45.6323104524846,6.24365672172971e-15
22.9667,0.247092464665569,-1.41677860070861,1.16656528711409,45.9208667527482,6.24365672172971e-15
22.9833,0.251617549218877,-1.41646475796294,1.17016411160043,46.1902839461671,6.24365672172971e-15
23,0.262836296234278,-1.41456388046342,1.17926627716506,46.4184446955495,6.24365672172971e-15
23.0167,0.278706482822095,-1.41271747601552,1.19307755707427,46.5142103422006,6.24365672172971e-15
23.0333,0.289656580048573,-1.41070319120314,1.20189633958511,46.5296293795385,6.24365672172971e-15
23.05,0.314171416037168,-1.40846935874625,1.22550230083863,46.3808955181293,6.24365672172971e-15
23.0667,0.338858305516694,-1.40724605314252,1.2487642767771,46.1226115052384,6.24365672172971e-15
23.0833,0.353580167341468,-1.40616683074588,1.26272018084218,45.8920337798002,6.24365672172971e-15
23.1,0.365534466346427,-1.40533688568469,1.27433940890103,45.6698120226601,6.24365672172971e-15
23.1167,0.36550691715932,-1.40589184855271,1.27461842931698,45.4934712050687,6.24365672172971e-15
23.1333,0.363409559841251,-1.40772032663243,1.27300414640122,45.3625313402508,6.24365672172971e-15
23.15,0.360435284722573,-1.40911606566115,1.27038477247424,45.2414427221532,6.24365672172971e-15
23.1667,0.3540564933082,-1.41087711457723,1.26381916383092,45.1034053229541,6.24365672172971e-15
23.1833,0.340634726844651,-1.41260112058798,1.25108309321491,44.9661386066799,6.24365672172971e-15
23.2,0.32132259744,-1.41337937728347,1.23271013449577,45.0349877369388,6.24365672172971e-15
23.2167,0.320755730856221,-1.41187266254584,1.23206738283429,45.0828986124551,6.24365672172971e-15
23.2333,0.32453417745125,-1.41059725253459,1.23505646438675,45.1547325996742,6.24365672172971e-15
23.25,0.316231459779747,-1.40970479909425,1.22684840074402,45.304761026989,6.24365672172971e-15
23.2667,0.303731346772831,-1.41109932339785,1.21415985924378,45.3765035726459,6.24365672172971e-15
23.2833,0.285256689566787,-1.41249029747837,1.19570232278398,45.5803344237997,6.24365672172971e-15
23.3,0.284462551108613,-1.41210541045615,1.19308708969508,45.8000010272204,6.24365672172971e-15
23.3167,0.293015458690559,-1.41044538824554,1.19843909366284,45.9839000504433,6.24365672172971e-15
23.3333,0.308706087857807,-1.4080159014079,1.21242347298121,46.1566348471536,6.24365672172971e-15
23.35,0.325036381449991,-1.40717528870351,1.22803993667222,46.167595524173,6.24365672172971e-15
23.3667,0.333186998227218,-1.40847816811333,1.23685527752929,46.0741076856888,6.24365672172971e-15
23.3833,0.34438065255997,-1.41008342625658,1.25008514523975,45.8963290531359,6.24365672172971e-15
23.4,0.351983197816473,-1.41091625023116,1.25928590128927,45.8003222394909,6.24365672172971e-15
23.4167,0.361462062633972,-1.41013592848205,1.26909451925205,45.6802603478355,6.24365672172971e-15
23.4333,0.372737431928665,-1.40746142876995,1.27874551096956,45.57188219612,6.24365672172971e-15
23.45,0.381305123128147,-1.40497707916272,1.28548534227333,45.4570050205917,6.24365672172971e-15
23.4667,0.384722415784783,-1.4043465889741,1.28837904037338,45.3093251011905,6.24365672172971e-15
23.4833,0.38031340276849,-1.40614605213548,1.2846629352018,45.1293106169972,6.24365672172971e-15
23.5,0.374556181595689,-1.40872484468454,1.28055896953783,44.9346557573567,6.24365672172971e-15
23.5167,0.366991597421628,-1.41183976117285,1.27436998886817,44.8004053404573,6.24365672172971e-15
23.5333,0.353917442602665,-1.41398346037114,1.26205036821732,44.7255805278326,6.24365672172971e-15
23.55,0.337884459245338,-1.41384139284687,1.24660155150429,44.7480874838928,6.24365672172971e-15
23.5667,0.327807853659335,-1.41312789129809,1.2362074998782,44.8591378695415,6.24365672172971e-15
23.5833,0.317080416294212,-1.41292624357363,1.22466952493924,44.9714362133507,6.24365672172971e-15
23.6,0.303561421918759,-1.41366762661062,1.21020493997581,45.1207728379267,6.24365672172971e-15
23.6167,0.285643298841555,-1.4154592164404,1.19203922224012,45.3372043546549,6.24365672172971e-15
23.6333,0.275681548139365,-1.41766670791713,1.18214726190478,45.5414747808534,6.24365672172971e-15
23.65,0.275007511590274,-1.41906106474315,1.18148169249151,45.7492703443155,6.24365672172971e-15
23.6667,0.275268623829354,-1.41979996936036,1.18149954680539,45.9544145312607,6.24365672172971e-15
23.6833,0.285430007704944,-1.42004153955716,1.19145278978605,45.9875160198818,6.24365672172971e-15
23.7,0.302870501059044,-1.4195881387815,1.20900814518416,45.9385892173713,6.24365672172971e-15
23.7167,0.321860383037243,-1.41900934573354,1.22888641702681,45.7800380390048,6.24365672172971e-15
23.7333,0.341193389816958,-1.41778779657464,1.24883847650636,45.5930210099388,6.24365672172971e-15
23.75,0.361674215989964,-1.4154543106152,1.26864233935673,45.3805233866706,6.24365672172971e-15
23.7667,0.373595498370623,-1.41308214104823,1.27961485508846,45.2122088021751,6.24365672172971e-15
23.7833,0.37936560932908,-1.4122316756844,1.28504894437437,45.0050742457249,6.24365672172971e-15
23.8,0.371780736601703,-1.41389873272236,1.2776215866154,44.7734989122459,6.24365672172971e-15
23.8167,0.358405034220102,-1.41595769607591,1.26462110196816,44.6668002441177,6.24365672172971e-15
23.8333,0.339538341633304,-1.41722006091196,1.24695210808065,44.6762928512851,6.24365672172971e-15
23.85,0.331703033012316,-1.41745009124358,1.23997217859594,44.6621031459503,6.24365672172971e-15
23.8667,0.326992775511875,-1.41735244449744,1.2347835266245,44.7276933583299,6.24365672172971e-15
23.8833,0.319479365451335,-1.41707410277422,1.22529239528732,44.9267250450861,6.24365672172971e-15
23.9,0.312601033752726,-1.41563177697965,1.21523977110751,45.1231312660258,6.24365672172971e-15
23.9167,0.305532836293073,-1.41468368202292,1.20602883893376,45.2995337345271,6.24365672172971e-15
23.9333,0.296965280133939,-1.41464653091352,1.1957204453301,45.4796003565911,6.24365672172971e-15
23.95,0.293771944158018,-1.41502839026953,1.19175148985743,45.6501246711177,6.24365672172971e-15
23.9667,0.29513456224845,-1.41550404715099,1.19330924529006,45.7676882286799,6.24365672172971e-15
23.9833,0.305016989345076,-1.41520909401309,1.20393676448974,45.8353979768195,6.24365672172971e-15
24,0.319033183710954,-1.41549225227967,1.21953133062489,45.8226556062206,6.24365672172971e-15
24.0167,0.333730931585143,-1.41560551024558,1.23550055280673,45.7807615725481,6.24365672172971e-15
24.0333,0.341060760490639,-1.41524926317648,1.24387979367128,45.7375604718984,6.24365672172971e-15
24.05,0.346090721662442,-1.41476591764986,1.24857566841608,45.6793283810051,6.24365672172971e-15
24.0667,0.356008817596098,-1.41267986423306,1.25717855265987,45.6187421924034,6.24365672172971e-15
24.0833,0.363204045043183,-1.41041325042334,1.26240741785318,45.5167210967511,6.24365672172971e-15
24.1,0.366516957355957,-1.4091468527158,1.26365574995312,45.3474890829454,6.24365672172971e-15
24.1167,0.370119685428351,-1.40878934636916,1.26707612386002,45.1513642840255,6.24365672172971e-15
24.1333,0.366900959442182,-1.41062419447406,1.26437699111087,44.9002836627977,6.24365672172971e-15
24.15,0.353548194234595,-1.41288726661747,1.25157460046867,44.7183581150164,6.24365672172971e-15
24.1667,0.343599430447817,-1.41403259544521,1.24229088016112,44.5986001640491,6.24365672172971e-15
24.1833,0.332993106553537,-1.41377032928319,1.23165908786241,44.5859884937738,6.24365672172971e-15
24.2,0.31980767128026,-1.41291650290114,1.2172072622325,44.6988186587809,6.24365672172971e-15
24.2167,0.311026146792612,-1.41177171333305,1.20673090447115,44.8403595266152,6.24365672172971e-15
24.2333,0.302486077439993,-1.41203110526594,1.19804123724981,44.9991342236059,6.24365672172971e-15
24.25,0.285465997735514,-1.41428778704607,1.18264380864004,45.1526364167664,6.24365672172971e-15
24.2667,0.268497039078491,-1.41735954751309,1.16832057953494,45.2883060411196,6.24365672172971e-15
24.2833,0.253118331635487,-1.4212181876377,1.15612086373805,45.4148608579056,6.24365672172971e-15
24.3,0.243531270392364,-1.42346703841948,1.14813718956189,45.6232060403095,6.24365672172971e-15
24.3167,0.242607504269481,-1.42361354362872,1.14789523836527,45.8461611099717,6.24365672172971e-15
24.3333,0.244696547085534,-1.42257029993518,1.14945905886807,46.0096735544934,6.24365672172971e-15
24.35,0.265281807583015,-1.42053248896531,1.16836814315938,46.0521335681839,6.24365672172971e-15
24.3667,0.284500566828772,-1.41823865184998,1.18606129540928,46.0364334388845,6.24365672172971e-15
24.3833,0.298372968818865,-1.41714430565595,1.19970786424542,45.9247545360115,6.24365672172971e-15
