All muscles_force [N]
Time - s,Adductor longus left,Adductor longus right,Adductor magnus left,Adductor magnus right,Anconeus left,Anconeus right,Biceps brachialis left,Biceps brachialis right,Biceps femoris caput breve left,Biceps femoris caput breve right,Biceps femoris left,Biceps femoris right,Brachioradialis left,Brachioradialis right,Coracobrachialis left,Coracobrachialis right,Deltoideus clavicular left,Deltoideus clavicular right,Deltoideus scapular left,Deltoideus scapular right,Extensor digitorum longus left,Extensor digitorum longus right,Extensor hallucis longus left,Extensor hallucis longus right,Fibularis peroneus brevis left,Fibularis peroneus brevis right,Flexor digitorum longus left,Flexor digitorum longus right,Flexor hallucis longus left,Flexor hallucis longus right,Gastrocnemius left,Gastrocnemius right,Gluteus maximus left,Gluteus maximus right,Gluteus medius left,Gluteus medius right,Gluteus minimus left,Gluteus minimus right,Gracilis left,Gracilis right,Iliacus left,Iliacus right,Iliocostalis cervicis left,Iliocostalis cervicis right,Iliocostalis lumborum left,Iliocostalis lumborum right,Iliocostalis thoracis left,Iliocostalis thoracis right,Infraspinatus left,Infraspinatus right,Intercostales externi left,Intercostales externi right,Intercostales interni left,Intercostales interni right,Latissimus dorsi first left,Latissimus dorsi first right,Latissimus dorsi left,Latissimus dorsi right,Latissimus dorsi second left,Latissimus dorsi second right,Levator scapulae left,Levator scapulae right,Levatores costarum left,Levatores costarum right,Longissimus capitis left,Longissimus capitis right,Longissimus cervicis left,Longissimus cervicis right,Longissimus thoracis left,Longissimus thoracis right,Longus capitis left,Longus capitis right,Multifidus left,Multifidus right,Multifidusb left,Multifidusb right,Multifidusc left,Multifidusc right,Obliquus capitis inferior left,Obliquus capitis inferior right,Obliquus capitis superior left,Obliquus capitis superior right,Obliquus externus abdominis left,Obliquus externus abdominis right,Obliquus internus abdominis left,Obliquus internus abdominis right,Omohyoid left,Omohyoid right,Omohyoidh left,Omohyoidh right,Pectoralis major clavicular left,Pectoralis major clavicular right,Pectoralis major sternocostal left,Pectoralis major sternocostal right,Peroneus longus left,Peroneus longus right,Piriformis left,Piriformis right,Pronator quadratus left,Pronator quadratus right,Pronator teres caput humeral left,Pronator teres caput humeral right,Pronator teres caput ulnare left,Pronator teres caput ulnare right,Pronator teres humeral left,Pronator teres humeral right,Psoas major left,Psoas major right,Psoas major t left,Psoas major t right,Quadratus lumborum left,Quadratus lumborum right,Rectus abdominis left,Rectus abdominis right,Rectus capitis anterior left,Rectus capitis anterior right,Rectus capitis lateralisg left,Rectus capitis lateralisg right,Rectus capitis posterior major left,Rectus capitis posterior major right,Rectus capitis posterior minor left,Rectus capitis posterior minor right,Rectus femoris left,Rectus femoris right,Rhomboideus major left,Rhomboideus major right,Rhomboideus minor left,Rhomboideus minor right,Rotatores left,Rotatores right,Rotatoresc left,Rotatoresc right,Sartorius left,Sartorius right,Scalenus anterior left,Scalenus anterior right,Scalenus medius left,Scalenus medius right,Scalenus posterior left,Scalenus posterior right,Semimembranosus left,Semimembranosus right,Semispinalis capitis left,Semispinalis capitis right,Semispinalis cervicis left,Semispinalis cervicis right,Semispinalis thoracis left,Semispinalis thoracis right,Semitendinosus left,Semitendinosus right,Serratus anterior left,Serratus anterior right,Serratus anteriori left,Serratus anteriori right,Serratus posterior inferior left,Serratus posterior inferior right,Serratus posterior superior left,Serratus posterior superior right,Soleus left,Soleus right,Spinalis thoracis left,Spinalis thoracis right,Splenius capitis left,Splenius capitis right,Splenius cervicis left,Splenius cervicis right,Sternocleidomastoid left,Sternocleidomastoid right,Sternocleidomastoideus left,Sternocleidomastoideus right,Sternohyoid left,Sternohyoid right,Sternothyroid left,Sternothyroid right,Subclavious left,Subclavious right,Subcostales left,Subcostales right,Subscapularis left,Subscapularis right,Supinator humerus left,Supinator humerus right,Supinator ulna left,Supinator ulna right,Supraspinatus left,Supraspinatus right,Tensor fasciae latae left,Tensor fasciae latae right,Teres major left,Teres major right,Teres minor left,Teres minor right,Thyrohyoid left,Thyrohyoid right,Tibialis anterior left,Tibialis anterior right,Tibialis posterior left,Tibialis posterior right,Transversus abdominus left,Transversus abdominus right,Transversus thoracis left,Transversus thoracis right,Trapezius left,Trapezius right,Triceps brachii lateral head left,Triceps brachii lateral head right,Triceps brachii long head left,Triceps brachii long head right,Triceps brachii medial head left,Triceps brachii medial head right,Vastus intermedius left,Vastus intermedius right,Vastus lateralis left,Vastus lateralis right,Vastus medialis left,Vastus medialis right,
19.7,7.580427,6.435788,5.963846,5.747022,0.5865185,1.082213,1.740527,0.2700479,6.680116,6.680116,9.512298,8.940213,1.18731,2.880868,1.035861,0.6711664,11.43368,13.65136,14.7462,19.38885,2.367004,2.374165,1.978225,1.98284,2.501011,2.451923,5.004787,4.960968,15.17366,15.42314,1.331992,1.294308,13.64341,12.62885,5.887478,6.832426,6.630283,7.06107,1.644505,1.579123,11.25652,10.71318,0,0,36.28989,19.39799,0,0,5.893543,6.860394,0,0,0,0,0.001012361,0.000815562,23.23303,21.02314,0.3339975,0.1986055,0.001003667,0.68617,0,0,0.06845359,0.1624707,0.0002773649,0.0003978541,41.30773,36.46119,0.001401236,0.006259151,24.7612,24.99122,0,0,0.037483,0.06058249,0,0,0,0,0.001707069,0.001365932,99.07886,100.2492,0,0,0,0,0.8161077,0.463907,0.8769669,0.5220053,3.147381,3.077836,2.949308,3.523703,0,0,0.5028518,0.1868827,0,0,0.5031074,0.2548648,0.2276282,0.2351207,0.0002975607,0.0002745569,1.972643,2.416449,0.003203067,0.002788687,0,0,0,0,0,0,0,0,27.00104,28.97476,0,0,0,0,0,0,0,0,1.648758,1.653322,0,0,0.002542938,0.005210944,0.0002285344,0.0003198443,5.918109,5.600329,4.430004,6.161841,0.03576208,0.3925096,0,0,2.890585,2.803892,0,0,0,0,0,0,0,0,0.6405779,0.6181572,0,0,2.130105,8.682759,0.0003684538,0.0004192558,0.03482297,0.1149148,0.0003522679,0.0006151924,0,0,0,0,0,0,0,0,6.616712,6.087817,3.212664,13.53499,0,0,3.940133,4.80574,2.780588,2.868493,5.238677,4.751822,1.380541,1.268556,0,0,22.34222,22.33071,32.43347,32.22312,1.553662,1.771768,0,0,16.18003,16.01521,2.588095,0.1458494,3.635471,0.2954771,4.88476,0.1875689,10.17608,10.17608,30.87605,30.87605,16.47842,16.47842
19.8,7.549337,6.209596,5.80726,5.62224,0.5729103,0.9639009,1.693196,0.3634982,6.525127,6.525127,9.262374,8.740097,1.159762,2.492331,0.9920307,0.5852116,11.02876,13.61027,14.53564,19.94141,2.317022,2.323957,1.936278,1.940721,2.434713,2.386481,4.857116,4.814984,14.99043,15.23259,1.261879,1.227522,13.37211,12.29768,5.590576,6.786325,6.429456,6.928951,1.609941,1.539975,11.10425,10.42148,0,0,35.29243,18.78987,0,0,5.682696,6.652566,0,0,0,0,0.0009455129,0.0007587809,22.95213,20.84498,0.3219812,0.1744587,0.000911173,0.7042118,0,0,0.06651454,0.1609019,0.0002417852,0.0003483016,40.34129,36.2222,0.001226145,0.005778965,24.63801,24.8233,0,0,0.03682391,0.0600583,0,0,0,0,0.001605235,0.001274401,98.84889,100.6819,0,0,0,0,0.7853101,0.404541,0.8469727,0.4614629,3.038091,2.971106,2.868616,3.473623,0,0,0.4911849,0.2187949,0,0,0.4914346,0.2815651,0.2218555,0.2285246,0.0002753562,0.0002499936,1.961274,2.401744,0.002966047,0.002590069,0,0,0,0,0,0,0,0,26.77182,28.09918,0,0,0,0,0,0,0,0,1.615545,1.612102,0,0,0.002337945,0.004881274,0.0002089878,0.0002861807,5.683206,5.542858,4.391361,6.121058,0.03410404,0.3912566,0,0,2.811765,2.744797,0,0,0,0,0,0,0,0,0.6007506,0.580228,0,0,2.096459,8.663302,0.0003423135,0.0003881744,0.03355138,0.114244,0.0003292536,0.0005770197,0,0,0,0,0,0,0,0,6.526237,6.257668,3.138125,11.25889,0,0,3.842202,4.818292,2.702637,2.811506,5.336997,4.920409,1.354601,1.221846,0,0,22.08278,22.06274,31.56189,31.35805,1.547457,1.764276,0,0,16.06047,15.91065,2.528047,0.2167194,3.748669,0.4194342,4.771426,0.2831089,9.939982,9.939982,30.15967,30.15967,16.09609,16.09609
19.9,7.906341,6.548423,6.343215,6.117022,0.6197644,1.01,1.841487,0.4468508,7.058768,7.058768,10.12927,9.510756,1.254611,2.581223,1.109299,0.7316735,12.08578,13.75685,15.42853,20.13422,2.48808,2.49524,2.079876,2.084475,2.664395,2.614195,5.369992,5.325253,15.60284,15.85193,1.50536,1.459757,14.42107,13.26155,6.351528,7.596716,7.028706,7.560371,1.738015,1.66212,11.82974,11.15387,0,0,37.73484,16.44779,0,0,6.178735,7.037712,0,0,0,0,0.001410647,0.001089562,23.08795,21.21569,0.3601164,0.2243748,0.001357003,0.6790188,0,0,0.07346897,0.1649437,0.0003505084,0.00051542,42.03534,35.88725,0.001813702,0.007892598,24.76926,24.94866,0,0,0.03832,0.06056446,0,0,0,0,0.002431856,0.001834944,99.53021,102.8522,0,0,0,0,0.8757455,0.5178318,0.9402129,0.5844751,3.417375,3.344942,3.136456,3.813761,0,0,0.5313553,0.2515286,0,0,0.5316254,0.3172376,0.2426826,0.2512033,0.0003985177,0.0003555516,2.015928,2.375821,0.004663616,0.003809766,0,0,0,0,0,0,0,0,27.8973,29.72718,0,0,0,0,0,0,0,0,1.735114,1.735736,0,0,0.003156579,0.00621555,0.0002995853,0.0004047874,6.483961,6.21863,4.391877,6.100341,0.04021836,0.3887141,0,0,3.077047,2.990403,0,0,0,0,0,0,0,0,0.7122466,0.687201,0,0,2.124614,8.550675,0.0005022559,0.0005667777,0.03881807,0.1182471,0.000488621,0.0008584595,0,0,0,0,0,0,0,0,7.059597,6.426362,3.39477,11.47271,0,0,4.136555,4.952109,2.951001,3.061612,5.528912,5.464278,1.455516,1.368827,0,0,22.94778,22.93037,34.5828,34.36919,1.531332,1.816222,0,0,15.96841,15.88434,2.734798,0.2804099,3.829849,0.5260837,5.161645,0.3773219,10.7529,10.7529,32.62621,32.62621,17.41247,17.41247
20,7.879227,6.584723,6.347439,6.117487,0.619995,0.9708734,1.848489,0.5106146,7.061394,7.061394,10.12811,9.511316,1.255077,2.448154,1.13078,0.7477985,11.79348,13.65292,15.24724,19.94155,2.489669,2.496873,2.08118,2.085812,2.664361,2.614027,5.368318,5.323342,15.63159,15.88223,1.53214,1.485253,14.40476,13.28369,6.388432,7.552762,7.040705,7.548451,1.737739,1.664054,11.81983,11.17763,0,0,36.29398,16.55181,0,0,6.120108,7.051768,0,0,0,0,0.001471298,0.001145279,22.94091,21.08824,0.3719173,0.2302825,0.001443461,0.7081035,0,0,0.07324314,0.165394,0.0003866679,0.0005608859,40.99171,35.77746,0.001960898,0.008199935,24.66838,24.82063,0,0,0.03810672,0.06049258,0,0,0,0,0.002522419,0.001929555,99.37246,102.4045,0,0,0,0,0.9005351,0.5309558,0.9666641,0.5978756,3.414894,3.342217,3.14996,3.804736,0,0,0.5315529,0.2699411,0,0,0.5318231,0.332978,0.2436424,0.2517012,0.0004316259,0.0003800891,2.01058,2.362828,0.004966295,0.004068569,0,0,0,0,0,0,0,0,27.84882,29.79741,0,0,0,0,0,0,0,0,1.734895,1.737337,0,0,0.003265771,0.006412223,0.0003258302,0.0004474523,6.495856,6.192359,4.362982,6.077578,0.03991149,0.3899905,0,0,3.079691,2.989864,0,0,0,0,0,0,0,0,0.7241797,0.6984561,0,0,2.087362,8.564435,0.000533358,0.0006048944,0.03871071,0.1193212,0.0005119039,0.0009098646,0,0,0,0,0,0,0,0,7.002185,6.340367,3.396032,10.64525,0,0,4.086642,4.92675,2.955666,3.05875,5.704816,5.448423,1.471458,1.376823,0,0,22.99151,22.9754,34.58101,34.36636,1.536034,1.799233,0,0,15.87227,15.83827,2.735815,0.3337981,3.967832,0.598313,5.163565,0.4539266,10.7569,10.7569,32.63835,32.63835,17.41895,17.41895
20.1,7.470637,6.323362,6.2066,6.003192,0.6040981,1.351925,1.803564,0.1444338,6.880337,6.880337,9.89553,9.353749,1.222897,3.802487,1.106201,0.953704,11.32702,13.57726,14.81795,16.92776,2.432521,2.439586,2.033171,2.037696,2.585117,2.535512,5.189779,5.146149,15.45648,15.70288,1.499319,1.45455,13.95431,12.97233,6.459298,7.509585,6.929461,7.383927,1.687483,1.621654,11.37228,10.79122,0,0,33.54868,17.40712,0,0,5.91374,7.44677,0,0,0,0,0.001331767,0.001080136,22.69803,20.60137,0.367348,0.2712982,0.001396622,0.7628463,0,0,0.07054908,0.1640806,0.0003974191,0.0005686344,39.33647,35.5327,0.001962094,0.008038338,24.38307,24.56361,0,0,0.0370645,0.05981262,0,0,0,0,0.002256623,0.001814649,99.1089,100.1881,0,0,0,0,0.8857303,0.6535804,0.9514889,0.7047425,3.282003,3.211748,3.106204,3.70311,0,0,0.5179237,0.1250393,0,0,0.518187,0.1954111,0.2372558,0.2452904,0.0004195842,0.0003709468,1.973202,2.351557,0.004550211,0.003887834,0,0,0,0,0,0,0,0,26.63615,28.32067,0,0,0,0,0,0,0,0,1.683648,1.68542,0,0,0.003160234,0.00628696,0.0003248007,0.0004573205,6.47535,6.204684,4.278536,6.000521,0.03748481,0.3903515,0,0,3.015586,2.936485,0,0,0,0,0,0,0,0,0.7074657,0.6828482,0,0,1.997718,8.566511,0.0005081429,0.0005824042,0.03688209,0.1195812,0.0004741349,0.0008605361,0,0,0,0,0,0,0,0,6.822979,5.240947,3.308957,18.87532,0,0,3.958142,4.630825,2.899472,2.990148,5.701396,3.856099,1.441921,1.352788,0,0,22.7492,22.72788,33.53731,33.32759,1.545783,1.750697,0,0,15.61788,15.66216,2.665667,0.06410664,3.986532,0.1326274,5.031169,0.08227487,10.48109,10.48109,31.80149,31.80149,16.97232,16.97232
20.2,7.81032,6.317044,5.992795,5.846671,0.5922152,2.434345,1.754043,0.03450293,6.744999,6.744999,9.539882,9.094247,1.198842,8.062889,1.037592,1.98794,11.20464,14.76607,14.89583,10.61198,2.389771,2.396549,1.997259,2.001559,2.525808,2.477049,5.055679,5.014158,15.32309,15.56018,1.429601,1.388916,13.79365,12.71219,5.759273,7.178336,6.641918,7.196832,1.663589,1.591035,11.50689,10.68693,0,0,33.65454,19.32539,0,0,5.780744,9.611479,0,0,0,0,0.001097458,0.0009307208,23.0982,20.26498,0.3420941,0.2186,0.001179565,0.7166593,0,0,0.0709563,0.1637125,0.0003300711,0.0004689942,39.89799,35.68747,0.001652469,0.006903917,24.31909,24.66034,0,0,0.03727199,0.05959494,0,0,0,0,0.001855068,0.001555547,100.1902,95.30374,0,0,0,0,0.8275794,0.8945544,0.893016,0.6027047,3.181219,3.113981,2.981532,3.616766,0,0,0.5077359,0.01608407,0,0,0.5079941,0.04590817,0.2309575,0.2400778,0.0003458953,0.0003160961,1.979426,2.340433,0.003658559,0.003225595,0,0,0,0,0,0,0,0,27.82709,28.43779,0,0,0,0,0,0,0,0,1.671345,1.65968,0,0,0.002849783,0.005600044,0.0002691563,0.000373145,5.856641,5.908153,4.454302,6.094651,0.03768317,0.3861147,0,0,2.901255,2.856946,0,0,0,0,0,0,0,0,0.6735928,0.6511222,0,0,2.129227,8.521883,0.0004181735,0.0004776314,0.03780616,0.1212813,0.0003961719,0.0007144594,0,0,0,0,0,0,0,0,6.803306,2.962325,3.243868,41.71272,0,0,3.929984,4.106171,2.793895,2.918357,5.71245,1.269834,1.40744,1.367434,0,0,22.56441,22.53004,32.75592,32.55415,1.567306,1.700757,0,0,15.85663,15.97116,2.613233,0.004783292,4.048486,0.006211677,4.932205,0.005318327,10.27492,10.27492,31.17594,31.17594,16.63847,16.63847
20.3,7.55421,6.45766,6.42707,6.23032,0.623662,2.96175,1.88203,4.84141,7.10316,7.10316,10.2461,9.72817,1.2625,11.6548,1.21452,2.94411,11.926,16.6381,14.7834,8.97068,2.50221,2.50936,2.09174,2.09633,2.6837,2.6334,5.41347,5.3687,15.6501,15.8987,1.5351,1.48817,14.3441,13.414,6.85971,7.87992,7.20762,7.64818,1.73786,1.67417,11.6403,11.0723,0,0,36.9441,19.2213,0,0,6.29569,11.8274,0,0,0,0,0.00126368,0.00104304,23.5645,20.613,0.400765,0.165902,0.00185694,0.897688,0,0,0.0809196,0.162379,0.000511223,0.000781111,42.0087,36.2611,0.00290389,0.0107993,24.5971,25.0028,0,0,0.0361493,0.0547064,0,0,0,0,0.00214983,0.00174074,99.9631,96.2837,0,0,0,0,0.960494,1.12891,1.02244,0.500667,3.44996,3.37728,3.24178,3.83372,0,0,0.534697,0.00914948,0,0,0.534969,0.0290353,0.243596,0.255918,0.000380999,0.000346998,1.97877,2.39805,0.0040475,0.00350459,0,0,0,0,0,0,0,0,27.0957,28.7084,0,0,0,0,0,0,0,0,1.73268,1.73436,0,0,0.00423526,0.00793041,0.000333218,0.000475414,6.83041,6.56246,4.81029,5.5957,0.0468759,0.352295,0,0,3.12612,3.04962,0,0,0,0,0,0,0,0,0.724267,0.69851,0,0,2.01086,7.63124,0.00053269,0.000601531,0.0502077,0.133755,0.000537419,0.000953851,0,0,0,0,0,0,0,0,6.82093,2.2614,3.41612,59.2593,0,0,4.07968,4.13846,3.01029,3.0958,5.34633,0.646333,1.47778,1.47041,0,0,23.0137,22.9951,34.837,34.6233,1.5591,1.74257,0,0,14.2401,14.5147,2.752,0.00301314,3.6367,0.00276517,5.19411,0.00303851,10.8205,10.8205,32.8314,32.8314,17.522,17.522
20.4,7.630458,6.179919,5.73116,5.556964,0.5689307,2.76627,1.649085,53.78382,6.4798,6.4798,9.072316,8.560394,1.151706,15.81534,0.695473,3.329675,12.14384,34.63494,16.77739,13.81519,2.302035,2.309273,1.923741,1.928432,2.411891,2.362668,4.788404,4.74325,14.88117,15.13361,1.342389,1.308874,13.32921,12.20338,5.256311,6.585308,6.313717,6.854476,1.602574,1.529655,11.02897,10.2639,0,0,41.95633,20.58607,0,0,5.59444,22.44615,0,0,0,0,0.001013576,0.0008696399,24.6227,19.69903,0.2223351,0.1132037,0.00324681,0.9958047,0,0,0.08122673,0.1424124,0.001033413,0.001515986,45.07251,37.7693,0.005895797,0.0140952,25.00436,25.65738,0,0,0.030876,0.04457481,0,0,0,0,0.001704334,0.001430923,103.3862,92.32363,0,0,0,0,0.5430137,0.8621856,0.5939354,0.4393011,2.948428,2.876473,2.704202,3.344132,0,0,0.4877729,0.01186477,0,0,0.4880209,0.02433173,0.2199338,0.2336357,0.0003147428,0.0002977531,1.899495,2.566423,0.003206192,0.002823981,0,0,0,0,0,0,0,0,27.12029,28.19342,0,0,0,0,0,0,0,0,1.611517,1.604414,0,0,0.005609618,0.01026867,0.0004653849,0.0007052024,5.222282,5.153119,4.156032,4.70328,0.05127492,0.2840039,0,0,2.770068,2.710557,0,0,0,0,0,0,0,0,0.590725,0.5733149,0,0,1.822373,5.97084,0.0006160554,0.000708689,0.05742399,0.1365333,0.0006069584,0.001174301,0,0,0,0,0,0,0,0,7.434978,0.5091234,3.116327,80.81111,0,0,4.169318,6.162078,2.651432,2.771627,5.61281,0.0303581,1.274616,0.9463367,0,0,21.92996,21.92657,31.25259,31.0385,1.588908,1.731641,0,0,11.19897,12.22224,2.510486,0.002400361,4.221605,0.001819081,4.738281,0.002306303,9.870935,9.870935,29.95017,29.95017,15.98428,15.98428
20.5,8.337475,6.613854,5.954801,5.750875,0.59471,1.431875,1.748707,51.88994,6.773413,6.773413,9.444302,8.84542,1.203892,11.98929,0.9743233,1.979702,12.53083,44.08905,15.70039,21.33178,2.395793,2.403127,2.002448,2.007202,2.541035,2.491174,5.087656,5.042052,15.23116,15.48684,1.297036,1.260064,14.05835,12.72322,5.208338,6.670541,6.503644,7.119072,1.68373,1.599154,11.77404,10.8983,0,0,45.54665,19.14327,0,0,6.233704,31.12395,0,0,0,0,0.001059902,0.0008408417,24.7545,19.128,0.2973141,0.06050558,0.004782073,1.132842,0,0,0.08895186,0.1423918,0.001586331,0.00220984,46.70049,39.05152,0.008574863,0.02048522,25.32341,25.95918,0,0,0.03002702,0.04207479,0,0,0,0,0.001788353,0.001384119,102.7331,95.67939,0,0,0,0,0.7365194,0.5883037,0.7913651,0.3779353,3.191181,3.118398,2.809857,3.517251,0,0,0.5098748,0.0813874,0,0,0.510134,0.06230896,0.2287622,0.2466828,0.0003349118,0.0003055037,1.766622,2.757316,0.003607689,0.002892517,0,0,0,0,0,0,0,0,29.20222,30.52413,0,0,0,0,0,0,0,0,1.695616,1.68799,0,0,0.008237227,0.01411209,0.0007181376,0.001086639,5.313336,5.228093,3.734191,4.290938,0.06056508,0.2604635,0,0,2.871865,2.801601,0,0,0,0,0,0,0,0,0.6157186,0.5938348,0,0,1.678684,5.272255,0.0008212142,0.0009692519,0.06548763,0.1429258,0.0007320065,0.00178117,0,0,0,0,0,0,0,0,6.85341,0.180457,3.257534,66.50945,0,0,4.215559,7.062607,2.743979,2.883896,4.855666,0.02918886,1.350705,0.8938646,0,0,22.42171,22.41918,32.95725,32.74069,1.574613,1.78433,0,0,9.694556,11.16489,2.624241,0.004195893,3.419545,0.002835726,4.952982,0.004485878,10.31821,10.31821,31.30727,31.30727,16.70856,16.70856
20.6,7.338018,6.310447,6.07895,5.763746,0.5892766,0.7942562,1.754427,23.75829,6.711529,6.711529,9.681222,8.893143,1.192893,6.842738,1.094051,0.5997588,11.49998,37.1926,14.35164,23.39483,2.372684,2.380535,1.983178,1.988359,2.519465,2.469066,5.046289,4.997209,15.04785,15.32063,1.239782,1.198418,13.71455,12.58917,6.179365,6.961476,6.717393,7.140542,1.651831,1.580773,11.01733,10.60584,0,0,55.18923,18.49056,0,0,6.138627,26.2453,0,0,0,0,0.001124777,0.0006696965,23.35232,19.19098,0.3418484,0.03045106,0.004613688,1.233625,0,0,0.08800489,0.1392405,0.001721626,0.002501957,52.8355,38.39589,0.009455883,0.02313517,25.53893,26.14238,0,0,0.02861369,0.0402943,0,0,0,0,0.002145242,0.001119969,99.08976,104.7769,0,0,0,0,0.8433683,0.5319052,0.8990443,0.2494801,3.165505,3.088778,2.900616,3.527492,0,0,0.5052165,0.1969499,0,0,0.5054733,0.1153035,0.2249356,0.2480139,0.0002675751,0.0002381693,1.631599,2.933028,0.004069597,0.002473699,0,0,0,0,0,0,0,0,25.61559,29.03032,0,0,0,0,0,0,0,0,1.640375,1.658966,0,0,0.008586227,0.01596682,0.000527388,0.0009509961,6.195274,5.487725,3.446363,4.021888,0.05967752,0.251481,0,0,2.951913,2.813827,0,0,0,0,0,0,0,0,0.5828053,0.5601898,0,0,1.507201,4.993272,0.0006812415,0.0007857702,0.06509653,0.1418681,0.0007226828,0.001703103,0,0,0,0,0,0,0,0,6.258235,0.234005,3.227772,42.77806,0,0,3.966003,6.69159,2.811077,2.885193,4.887497,0.05644998,1.38762,0.9972818,0,0,22.14968,22.17795,32.67935,32.45028,1.387174,2.107274,0,0,8.838436,10.4718,2.600266,0.009590989,3.359988,0.005683227,4.90773,0.01011719,10.22394,10.22394,31.02124,31.02124,16.55591,16.55591
20.7,7.766723,7.470035,6.015873,5.760583,0.5990704,0.6803355,1.927925,39.11694,6.823075,6.823075,9.532263,8.974024,1.212719,5.590162,1.331808,4.958859,14.42957,37.07888,13.80564,17.18558,2.413081,2.420611,2.01689,2.021792,2.562859,2.512806,5.145585,5.099402,15.36311,15.62547,1.395745,1.35114,13.77155,13.20993,5.928663,5.90824,6.77676,6.889195,1.672952,1.63781,11.62042,11.56163,0,0,60.97289,18.38902,0,0,7.132697,37.63278,0,0,0,0,0.0009899913,0.0008326305,20.46847,17.1947,0.3857473,0.05585117,0.006561487,1.157854,0,0,0.08723667,0.1301081,0.001987339,0.002850579,52.37001,33.95756,0.009830707,0.02888373,24.09629,24.71195,0,0,0.02724294,0.03711527,0,0,0,0,0.00185481,0.001401308,104.6295,103.0451,0,0,0,0,0.9715669,0.8668244,0.9989375,0.4172823,3.257761,3.185218,3.092277,3.430093,0,0,0.5136132,0.2029704,0,0,0.5138743,0.1153765,0.2313104,0.2574262,0.0002442847,0.000329764,1.716509,2.599652,0.003467473,0.003662443,0,0,0,0,0,0,0,0,28.68725,28.80265,0,0,0,0,0,0,0,0,1.693935,1.721539,0,0,0.008762574,0.02316527,0.0006797129,0.003037958,5.848281,5.156143,2.891075,3.375864,0.06451871,0.2257235,0,0,2.914361,2.791903,0,0,0,0,0,0,0,0,0.6591685,0.6347287,0,0,1.225402,4.236037,0.000741419,0.000991811,0.06521385,0.1319196,0.0006561048,0.005464032,0,0,0,0,0,0,0,0,6.26362,0.1253104,3.281418,38.17345,0,0,4.21715,5.697594,2.839205,2.838859,2.924332,0.03442319,1.288455,1.049684,0,0,22.61371,22.61823,33.24822,33.02857,1.260543,2.180898,0,0,7.254876,8.745685,2.643482,0.05554915,1.709105,0.007485845,4.989297,0.03615365,10.39386,10.39386,31.53682,31.53682,16.83107,16.83107
20.8,7.277399,6.474893,6.019589,5.810043,0.5895502,0.6271645,1.79666,46.02203,6.714645,6.714645,9.536135,9.011413,1.193447,4.268801,1.165768,7.834175,12.73835,38.43408,14.08648,18.78485,2.374085,2.381156,1.984337,1.988895,2.520326,2.47128,5.048004,5.003905,15.06691,15.31354,1.261321,1.224405,13.56907,12.78014,6.185674,6.809456,6.755852,7.067451,1.644132,1.592461,11.02942,10.66428,0,0,53.58487,18.44347,0,0,6.629125,42.45755,0,0,0,0,0.0008552056,0.0007887998,21.32145,17.39159,0.3373674,0.02054296,0.005751103,1.314779,0,0,0.08335929,0.1266942,0.002253052,0.0031992,51.66445,36.33619,0.01020553,0.03274153,24.3977,24.77951,0,0,0.02540755,0.03580807,0,0,0,0,0.001564378,0.001317828,92.44392,102.3785,0,0,0,0,0.8665803,0.8170644,0.9061417,0.2332812,3.167396,3.096374,2.961074,3.430399,0,0,0.505451,0.1984691,0,0,0.505708,0.1212371,0.2267336,0.2462506,0.0002209942,0.0002970526,1.737126,2.597734,0.002865349,0.003000098,0,0,0,0,0,0,0,0,26.41232,29.73347,0,0,0,0,0,0,0,0,1.647572,1.657609,0,0,0.008938921,0.0269462,0.0008320378,0.003390844,5.993568,5.563272,2.603174,3.078772,0.05837662,0.225239,0,0,2.923223,2.833796,0,0,0,0,0,0,0,0,0.5922047,0.5717798,0,0,0.9492519,4.191067,0.0008015966,0.001197852,0.06133999,0.1304763,0.0005895267,0.01169566,0,0,0,0,0,0,0,0,6.027881,0.1183818,3.22927,30.12862,0,0,4.077727,4.277709,2.814561,2.870596,3.767386,0.01877048,1.333653,0.7627044,0,0,22.17826,22.16668,32.6903,32.48011,1.290098,2.013839,0,0,6.482702,7.914385,2.601473,0.1474969,2.403361,0.005456395,4.910009,0.07169636,10.22868,10.22868,31.03564,31.03564,16.56359,16.56359
